,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1018460620725850112,1018460620725850112,1531654908000.0,2018-07-15 04:41:48,-0800,,Most chances created at the 2018 #WorldCup  🏴󠁧󠁢󠁥󠁮󠁧󠁿 Kieran Trippier (24) 🇧🇪 Kevin De Bruyne (23) 🇧🇷 Neymar (23) 🇭🇷 Luka Modric (16) 🇧🇪 Eden Hazard (15)  One more game to go. #ssfootball,en,"['worldcup', 'ssfootball']",[],277860246,277860246,rayzuh,Rꪖꪗ,7,04,https://twitter.com/rayzuh/status/1018460620725850112,[],[],0,,False,0,0,0,,worldcup OR worldcup2018,,,,,,,[],,,,
1,1018282664422453248,1018282664422453248,1531612480000.0,2018-07-14 16:54:40,-0800,,England now join Panama and Egypt as only teams to lose 3 games at the World Cup. #ENG #WorldCup2018 #ssfootball ⚽️,en,"['eng', 'worldcup2018', 'ssfootball']",[],277860246,277860246,rayzuh,Rꪖꪗ,6,16,https://twitter.com/rayzuh/status/1018282664422453248,[],[],0,,False,0,0,0,,worldcup OR worldcup2018,,,,,,,[],,,,
2,1018234784152244224,1018234784152244224,1531601065000.0,2018-07-14 13:44:25,-0800,,"Thanks to #WorldCup2018, RUSSIA takes a break from political elements. One of the greatest (#football) sporting events mankind are part of. Congratulations #RUS ⚽️ #respect #ssfootball",en,"['worldcup2018', 'football', 'rus', 'respect', 'ssfootball']",[],277860246,277860246,rayzuh,Rꪖꪗ,6,13,https://twitter.com/rayzuh/status/1018234784152244224,[],[],0,,False,0,0,0,,worldcup OR worldcup2018,,,,,,,[],,,,
3,1017837236451250178,1017837236451250178,1531506282000.0,2018-07-13 11:24:42,-0800,,For Gareth #Southgate's sake I hope #ENG win versus Belgium. #Worldcup2018 #ssfootball,en,"['southgate', 'eng', 'worldcup2018', 'ssfootball']",[],277860246,277860246,rayzuh,Rꪖꪗ,5,11,https://twitter.com/rayzuh/status/1017837236451250178,[],[],0,,False,0,0,0,,worldcup OR worldcup2018,,,,,,,[],,,,
4,1017151220581109760,1017151220581109760,1531342723000.0,2018-07-11 13:58:43,-0800,,Football is going home... In fact #Pogba will take it to Manchester United. #FRA  #SSFootball #WorldCup2018,en,"['pogba', 'fra', 'ssfootball', 'worldcup2018']",[],277860246,277860246,rayzuh,Rꪖꪗ,3,13,https://twitter.com/rayzuh/status/1017151220581109760,[],[],0,,False,0,0,0,,worldcup OR worldcup2018,,,,,,,[],,,,
5,1017150421327142912,1017150421327142912,1531342532000.0,2018-07-11 13:55:32,-0800,,back to talking about 1966 #WorldCup... #ENG  #ThreeLions #SSFootball ⚽️,en,"['worldcup', 'eng', 'threelions', 'ssfootball']",[],277860246,277860246,rayzuh,Rꪖꪗ,3,13,https://twitter.com/rayzuh/status/1017150421327142912,[],[],0,,False,0,0,0,,worldcup OR worldcup2018,,,,,,,[],,,,
6,1017121399947833344,1017121399947833344,1531335613000.0,2018-07-11 12:00:13,-0800,,#ENG to win #WorldCup2018 would be torture. 1966......... is enough bad enough.  #ssfootball,en,"['eng', 'worldcup2018', 'ssfootball']",[],277860246,277860246,rayzuh,Rꪖꪗ,3,12,https://twitter.com/rayzuh/status/1017121399947833344,[],[],0,,False,0,0,0,,worldcup OR worldcup2018,,,,,,,[],,,,
7,1017003954515972096,1017003954515972096,1531307612000.0,2018-07-11 04:13:32,-0800,,ON THIS DAY IN 2010  Andrés Iniesta wrote himself into Spanish 🇪🇸 folklore as he scored the winner against the Netherlands in the FIFA #WorldCup final at Soccer City in South Africa. 🇿🇦 #ssfootball #ESP  https://t.co/U5qEnLMn0z,en,"['worldcup', 'ssfootball', 'esp']",[],277860246,277860246,rayzuh,Rꪖꪗ,3,04,https://twitter.com/rayzuh/status/1017003954515972096,[],[],1,https://pbs.twimg.com/media/DbzSKqZVMAAuiTl.jpg,False,1,0,0,,worldcup OR worldcup2018,,,,,,,[],,,,
8,1016372897810735104,1016372897810735104,1531157156000.0,2018-07-09 10:25:56,-0800,,For #Rus to achieve what they did in football at #WorldCup2018 is to be respected worldwide. #ssfootball,en,"['rus', 'worldcup2018', 'ssfootball']",[],277860246,277860246,rayzuh,Rꪖꪗ,1,10,https://twitter.com/rayzuh/status/1016372897810735104,[],[],0,,False,0,0,0,,worldcup OR worldcup2018,,,,,,,[],,,,
9,1015317984284430336,1015317984284430336,1530905645000.0,2018-07-06 12:34:05,-0800,,#BRA   #WorldCup2018,und,"['bra', 'worldcup2018']",[],277860246,277860246,rayzuh,Rꪖꪗ,5,12,https://twitter.com/rayzuh/status/1015317984284430336,[],[],0,,False,0,0,0,,worldcup OR worldcup2018,,,,,,,[],,,,
