,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1024788484165390336,1024768811361361921,1533163588000.0,2018-08-01 15:46:28,-0800,,@gwadaveli @virginie_288888 Étrangement je préfère une finale de #CoupeDuMonde avec notre super @equipedefrance 🇫🇷 🏆⭐️⭐️ #WorldCup #FRA,fr,"['coupedumonde', 'worldcup', 'fra']",[],2287393632,2287393632,_LauKo_,Laurent 🇫🇷⭐️⭐️,3,15,https://twitter.com/_LauKo_/status/1024788484165390336,[],[],0,,False,0,0,0,,worldcup OR worldcup2018,,,,,,,"[{'screen_name': 'gwadaveli', 'name': 'Satanael', 'id': '843819302'}]",,,,
1,1018773952922038273,1018773952922038273,1531729612000.0,2018-07-16 01:26:52,-0800,,"Hier soir, ambiance sur la ligne 9 du metro 🙌🙌🗣🎶🎵@GroupeRATP @Ligne9_RATP @ClientsRATP @equipedefrance #FRA #WorldCup #FiersDEtreBleus #ChampionsDuMonde ⭐️⭐️🏆🇫🇷❤️❤️  https://t.co/BnWZ8RadG5",fr,"['fra', 'worldcup', 'fiersdetrebleus', 'championsdumonde']",[],2287393632,2287393632,_LauKo_,Laurent 🇫🇷⭐️⭐️,1,01,https://twitter.com/_LauKo_/status/1018773952922038273,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1018773878267576320/pu/img/ZHiUJuBn1LSe13cC.jpg,False,1,1,0,,worldcup OR worldcup2018,,,,,,,[],,,,
2,1018561890128195585,1018524969465253893,1531679053000.0,2018-07-15 11:24:13,-0800,,@SophianeNemra @mariepoppins93 Je ne sais pas comment tu as réussi à te détendre autant !... 😂😂😂 #ChampionsDuMonde #FRA #WorldCup #FiersDEtreBleus,fr,"['championsdumonde', 'fra', 'worldcup', 'fiersdetrebleus']",[],2287393632,2287393632,_LauKo_,Laurent 🇫🇷⭐️⭐️,7,11,https://twitter.com/_LauKo_/status/1018561890128195585,[],[],0,,False,1,0,0,,worldcup OR worldcup2018,,,,,,,"[{'screen_name': 'SophianeNemra', 'name': 'Sophiane Nemra', 'id': '2897108771'}, {'screen_name': 'mariepoppins93', 'name': 'Marie Poppins', 'id': '2908061884'}]",,,,
3,1018554818606952448,1018554818606952448,1531677367000.0,2018-07-15 10:56:07,-0800,,🔵🔵🔵🔵🔵⚪️⚪️⚪️⚪️⚪️🔴🔴🔴🔴🔴 🔵🔵🔵🔵🔵⚪️⚪️⚪️⚪️⚪️🔴🔴🔴🔴🔴 🔵🔵🔵🔵🔵⚪️⚪️⚪️⚪️⚪️🔴🔴🔴🔴🔴 🔵🔵🔵🔵🔵⚪️⚪️⚪️⚪️⚪️🔴🔴🔴🔴🔴 🔵🔵🔵🔵🔵⚪️⚪️⚪️⚪️⚪️🔴🔴🔴🔴🔴 🔵🔵🔵🔵🔵⚪️⚪️⚪️⚪️⚪️🔴🔴🔴🔴🔴 #FRA #WorldCup⁠ ⁠⁠#Champions,und,"['fra', 'worldcup', 'champions']",[],2287393632,2287393632,_LauKo_,Laurent 🇫🇷⭐️⭐️,7,10,https://twitter.com/_LauKo_/status/1018554818606952448,[],[],0,,False,3,0,1,,worldcup OR worldcup2018,,,,,,,[],,,,
4,1018547249616506885,1018547249616506885,1531675562000.0,2018-07-15 10:26:02,-0800,,"CHAMPIONS DU MONDE !!!! ⭐️⭐️🏆🇫🇷⚽️ Merci @equipedefrance, on vous aime putaaaaaaain !! ❤️❤️ Merci ! Merci ! Merciiiiiiii 🙌🙌🙌🙌 #FRA #WorldCup #FiersDEtreBleus #FRACRO  https://t.co/EJ0PobTHSX",fr,"['fra', 'worldcup', 'fiersdetrebleus', 'fracro']",[],2287393632,2287393632,_LauKo_,Laurent 🇫🇷⭐️⭐️,7,10,https://twitter.com/_LauKo_/status/1018547249616506885,[],"['https://pbs.twimg.com/media/DiKbUJFXUAALdnr.jpg', 'https://pbs.twimg.com/media/DiKbUJDXcAEF4k-.jpg', 'https://pbs.twimg.com/media/DiKbUJCX4AInw-X.jpg', 'https://pbs.twimg.com/media/DiKbUJFX4AAUYWL.jpg']",1,https://pbs.twimg.com/media/DiKbUJFXUAALdnr.jpg,False,4,0,0,,worldcup OR worldcup2018,,,,,,,[],,,,
5,1018455580837666816,1018200695152013313,1531653707000.0,2018-07-15 04:21:47,-0800,,@TPMPJerome À ta santé 🍻 et à la victoire de nos chers bleus 💪💪🎉🏆 #FRA #WolrdCup #FiersDEtreBleus #WorldCup2018 #Worldcup2018Russia #CoupeDuMonde #CoupeDuMonde2018,fr,"['fra', 'wolrdcup', 'fiersdetrebleus', 'worldcup2018', 'worldcup2018russia', 'coupedumonde', 'coupedumonde2018']",[],2287393632,2287393632,_LauKo_,Laurent 🇫🇷⭐️⭐️,7,04,https://twitter.com/_LauKo_/status/1018455580837666816,[],[],0,,False,1,0,0,,worldcup OR worldcup2018,,,,,,,"[{'screen_name': 'TPMPJerome', 'name': '𝑱𝒆́𝒓𝒐̂𝒎𝒆', 'id': '2172489699'}]",,,,
6,1018451912876789763,1018448489381023745,1531652832000.0,2018-07-15 04:07:12,-0800,,@Nathykool Ahahahah 😂😂😂 Ma grande a les mêmes 🤣🤣🤣 #FRA #WorldCup #FiersDEtreBleus,fr,"['fra', 'worldcup', 'fiersdetrebleus']",[],2287393632,2287393632,_LauKo_,Laurent 🇫🇷⭐️⭐️,7,04,https://twitter.com/_LauKo_/status/1018451912876789763,[],[],0,,False,2,1,1,,worldcup OR worldcup2018,,,,,,,"[{'screen_name': 'Nathykool', 'name': '𝓝𝓪𝓽𝓱𝔂', 'id': '453336720'}]",,,,
7,1018274347809636352,1018274347809636352,1531610497000.0,2018-07-14 16:21:37,-0800,,🔵🔵🔵🔵🔵⚪️⚪️⚪️⚪️⚪️🔴🔴🔴🔴🔴 🔵🔵🔵🔵🔵⚪️⚪️⚪️⚪️⚪️🔴🔴🔴🔴🔴 🔵🔵🔵🔵🔵⚪️⚪️⚪️⚪️⚪️🔴🔴🔴🔴🔴 🔵🔵🔵🔵🔵⚪️⚪️⚪️⚪️⚪️🔴🔴🔴🔴🔴 🔵🔵🔵🔵🔵⚪️⚪️⚪️⚪️⚪️🔴🔴🔴🔴🔴 🔵🔵🔵🔵🔵⚪️⚪️⚪️⚪️⚪️🔴🔴🔴🔴🔴 #FRACRO #WorldCup #FiersDEtreBleus,und,"['fracro', 'worldcup', 'fiersdetrebleus']",[],2287393632,2287393632,_LauKo_,Laurent 🇫🇷⭐️⭐️,6,16,https://twitter.com/_LauKo_/status/1018274347809636352,[],[],0,,False,5,2,1,,worldcup OR worldcup2018,,,,,,,[],,,,
8,1018183472798715907,1018180636878753792,1531588831000.0,2018-07-14 10:20:31,-0800,,@David_Lerouge59 @KMbappe @DenisBrogniart @Cyrilhanouna @PierreMenes @AntoGriezmann @NordPdc Extra !! 👍👍😍😍❤️❤️ Encore une superbe réalisation David ! Bravo 👏👏 Quel talent ! ❤️❤️ Très fier de vous les biquets 😊😊 Vous êtes formidablement doués 😘😘 #Felicitations #FRA #CoupeDuMonde #WorldCup #FiersDEtreBleus #WorldCupRussia2018  https://t.co/REyZHMI4cl,fr,"['felicitations', 'fra', 'coupedumonde', 'worldcup', 'fiersdetrebleus', 'worldcuprussia2018']",[],2287393632,2287393632,_LauKo_,Laurent 🇫🇷⭐️⭐️,6,10,https://twitter.com/_LauKo_/status/1018183472798715907,[],['https://pbs.twimg.com/tweet_video_thumb/DiFQd3oX4AIlNWw.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/DiFQd3oX4AIlNWw.jpg,False,5,2,3,,worldcup OR worldcup2018,,,,,,,"[{'screen_name': 'David_Lerouge59', 'name': 'David Lerouge', 'id': '853648186602401793'}, {'screen_name': 'KMbappe', 'name': 'Kylian Mbappé', 'id': '1725137533'}, {'screen_name': 'DenisBrogniart', 'name': 'Denis Brogniart', 'id': '368381739'}, {'screen_name': 'Cyrilhanouna', 'name': 'Cyril Hanouna', 'id': '378632690'}, {'screen_name': 'PierreMenes', 'name': 'Pierre Ménès', 'id': '122394817'}, {'screen_name': 'AntoGriezmann', 'name': 'Antoine Griezmann', 'id': '950341134'}, {'screen_name': 'NordPdc', 'name': 'Hauts de France Info', 'id': '596280236'}]",,,,
9,1018134516320342017,1018134516320342017,1531577159000.0,2018-07-14 07:05:59,-0800,,Allez les belges ! 🇧🇪 Allez la Belgique ! #BEL Cette 3eme place est pour vous !! 👍💪💪 #BELENG #Worldcup #WorldCupRussia2018 #CoupeDuMonde,fr,"['bel', 'beleng', 'worldcup', 'worldcuprussia2018', 'coupedumonde']",[],2287393632,2287393632,_LauKo_,Laurent 🇫🇷⭐️⭐️,6,07,https://twitter.com/_LauKo_/status/1018134516320342017,[],[],0,,False,0,0,0,,worldcup OR worldcup2018,,,,,,,[],,,,
