,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1279146393421168640,1279146393421168640,1593807240000.0,2020-07-03 13:14:00,-0800,,Sri Lanka drops 2011 #WorldCup final fixing probe on lack of evidence   https://t.co/naumdMua10,en,['worldcup'],[],1056850669,1056850669,airnewsalerts,All India Radio News,5,13,https://twitter.com/airnewsalerts/status/1279146393421168640,['http://newsonair.com/News?title=Sri-Lanka-drops-2011-World-Cup-final-fixing-probe-on-lack-of-evidence&id=392868'],[],0,,False,53,1,12,,worldcup OR worldcup2018,,,,,,,[],,,,
1,1219767883363966976,1219767883363966976,1579650300000.0,2020-01-21 15:45:00,-0800,,Qatar and FIFA publish planning strategy ahead of the 2022 football #WorldCup    https://t.co/OfbTa3GACK,en,['worldcup'],[],1056850669,1056850669,airnewsalerts,All India Radio News,2,15,https://twitter.com/airnewsalerts/status/1219767883363966976,['http://www.newsonair.com/News?title=Qatar-and-FIFA-publish-planning-strategy-ahead-of-the-2022-football-World-Cup&id=379118'],[],0,,False,16,0,3,,worldcup OR worldcup2018,,,,,,,[],,,,
2,1190647027392073730,1190647027392073730,1572707347000.0,2019-11-02 08:09:07,-0800,,"Rugby🏈: South Africa lift #WorldCup🏆 a record-equalling third time, after a convincing 32-12 victory over England.  #RWC2019 #RWCFinal #ENGvRSA  https://t.co/YpFedyTlAb",en,"['worldcup', 'rwc2019', 'rwcfinal', 'engvrsa']",[],1056850669,1056850669,airnewsalerts,All India Radio News,6,08,https://twitter.com/airnewsalerts/status/1190647027392073730,[],['https://pbs.twimg.com/media/EIYHIlsWkAIClwK.jpg'],1,https://pbs.twimg.com/media/EIYHIlsWkAIClwK.jpg,False,58,0,3,,worldcup OR worldcup2018,,,,,,,[],,,,
3,1169869055689252864,1169869055689252864,1567753492000.0,2019-09-06 00:04:52,-0800,,Sports Minister @KirenRijiju meets with the medals winning Indian #shooting team which participated in #ISSF Rifle and Pistol #WorldCup in Rio De Janeiro.  https://t.co/nYrsKSZj9a,en,"['shooting', 'issf', 'worldcup']",[],1056850669,1056850669,airnewsalerts,All India Radio News,5,00,https://twitter.com/airnewsalerts/status/1169869055689252864,[],"['https://pbs.twimg.com/media/EDw1sy7U4AE4s5_.jpg', 'https://pbs.twimg.com/media/EDw1sy8VAAUBb80.jpg']",1,https://pbs.twimg.com/media/EDw1sy7U4AE4s5_.jpg,False,103,0,11,,worldcup OR worldcup2018,,,,,,,[],,,,
4,1168846642197323778,1168846642197323778,1567509730000.0,2019-09-03 04:22:10,-0800,,"#Indian women's #cricket ODI captain Mithali Raj announces her retirement from #T20Internationals. Says, focussed on getting ready for 2021 ODI #WorldCup.  https://t.co/uVmrW26cJV",en,"['indian', 'cricket', 't20internationals', 'worldcup']",[],1056850669,1056850669,airnewsalerts,All India Radio News,2,04,https://twitter.com/airnewsalerts/status/1168846642197323778,[],['https://pbs.twimg.com/media/EDiTy9lU0AE_bQU.jpg'],1,https://pbs.twimg.com/media/EDiTy9lU0AE_bQU.jpg,False,103,0,16,,worldcup OR worldcup2018,,,,,,,[],,,,
5,1150782016733863937,1150780111114760193,1563202787000.0,2019-07-15 07:59:47,-0800,,"In team Rankings, #England increased their lead over #India to 3-points after their maiden #WorldCup triumph.  https://t.co/QLp25RwJr8",en,"['england', 'india', 'worldcup']",[],1056850669,1056850669,airnewsalerts,All India Radio News,1,07,https://twitter.com/airnewsalerts/status/1150782016733863937,[],['https://pbs.twimg.com/media/D_hmExtUYAAvfuv.jpg'],1,https://pbs.twimg.com/media/D_hmExtUYAAvfuv.jpg,False,145,0,9,,worldcup OR worldcup2018,,,,,,,[],,,,
6,1150474339034124288,1150474339034124288,1563129431000.0,2019-07-14 11:37:11,-0800,,"ENGLAND are the World champions   #CWC19 : As the scores are tie in the super over, England win their maiden #WorldCup by superior boundary count in a thrilling Finals.  Brief Score: -  New Zealand 241/8 England         241 (50 ovs)  #CWC19Final | #EngvNZL | #NZvENG | #ENGNZ  https://t.co/HjAlD9JR3g",en,"['cwc19', 'worldcup', 'cwc19final', 'engvnzl', 'nzveng', 'engnz']",[],1056850669,1056850669,airnewsalerts,All India Radio News,7,11,https://twitter.com/airnewsalerts/status/1150474339034124288,[],"['https://pbs.twimg.com/media/D_dOKY1VAAAhIN4.jpg', 'https://pbs.twimg.com/media/D_dOKU_U4AEV6X_.jpg', 'https://pbs.twimg.com/media/D_dOTYcUEAI-7Yv.jpg']",1,https://pbs.twimg.com/media/D_dOKY1VAAAhIN4.jpg,False,393,9,56,,worldcup OR worldcup2018,,,,,,,[],,,,
7,1149351716447375360,1149351716447375360,1562861777000.0,2019-07-11 09:16:17,-0800,,"#CWC19: England enter the World Cup finals, beat Australia by 8 wickets.   Brief Score:   Australia - 223  England  - 226/2 (32.1/50 ovs)  #ENGvAUS | #AUSvENG | #WorldCup  https://t.co/uP73YzUP1M",en,"['cwc19', 'engvaus', 'ausveng', 'worldcup']",[],1056850669,1056850669,airnewsalerts,All India Radio News,4,09,https://twitter.com/airnewsalerts/status/1149351716447375360,[],"['https://pbs.twimg.com/media/D_NQHf0UYAIHQUT.jpg', 'https://pbs.twimg.com/media/D_NQYHzUwAAWr_J.jpg', 'https://pbs.twimg.com/media/D_NROOqU4AAoZbq.jpg']",1,https://pbs.twimg.com/media/D_NQHf0UYAIHQUT.jpg,False,126,2,14,,worldcup OR worldcup2018,,,,,,,[],,,,
8,1147445719533383680,1147445719533383680,1562407352000.0,2019-07-06 03:02:32,-0800,,LISTEN :- AIR live audio commentary on India vs Sri Lanka #WorldCup match  LIVE :-   https://t.co/AqZi0wbShk  #CWC19 #INDvSL #SLvIND,en,"['worldcup', 'cwc19', 'indvsl', 'slvind']",[],1056850669,1056850669,airnewsalerts,All India Radio News,6,03,https://twitter.com/airnewsalerts/status/1147445719533383680,['https://youtu.be/e9-GvwndZTo'],[],0,,False,43,0,7,,worldcup OR worldcup2018,,,,,,,[],,,,
9,1147147713038831617,1147147713038831617,1562336302000.0,2019-07-05 07:18:22,-0800,,LISTEN :- AIR live audio commentary on Bangladesh vs Pakistan #WorldCup match  LIVE :-   https://t.co/CuGc73jFYn  #CWC19 #PAKvBAN #BANvPAK,en,"['worldcup', 'cwc19', 'pakvban', 'banvpak']",[],1056850669,1056850669,airnewsalerts,All India Radio News,5,07,https://twitter.com/airnewsalerts/status/1147147713038831617,['https://youtu.be/Jx7mBC0z3z4'],[],0,,False,13,1,1,,worldcup OR worldcup2018,,,,,,,[],,,,
