,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1018275096207790080,1018275096207790080,1531610676000.0,2018-07-14 16:24:36,-0800,,Of course I'm cheering on #CRO! Yes I know they knocked us out but the alternative is cunt. #WorldCup  https://t.co/OL9XPLeKjB,en,"['cro', 'worldcup']",[],415109792,415109792,Jack31ish,Mark Price,6,16,https://twitter.com/Jack31ish/status/1018275096207790080,[],['https://pbs.twimg.com/tweet_video_thumb/DiGjypAW0AAICXN.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/DiGjypAW0AAICXN.jpg,False,0,0,0,,worldcup OR worldcup2018,,,,,,,[],,,,
1,1018158533785849856,1018158533785849856,1531582885000.0,2018-07-14 08:41:25,-0800,,"#ENG have lost 3 games, 2 of them to the same team. Can someone explain how this has been a successful campaign? #WorldCup",en,"['eng', 'worldcup']",[],415109792,415109792,Jack31ish,Mark Price,6,08,https://twitter.com/Jack31ish/status/1018158533785849856,[],[],0,,False,0,0,0,,worldcup OR worldcup2018,,,,,,,[],,,,
2,1017146932836405249,1017146932836405249,1531341701000.0,2018-07-11 13:41:41,-0800,,"I don't want Southgate as manager.  He's tactically clueless, he's just hoping these talented kids bring their club training to the national team. At 70+ we run out of ideas. Watch what happens at the Euros. All hype, no hype, same difference.  Still lose. #ENG #WorldCup",en,"['eng', 'worldcup']",[],415109792,415109792,Jack31ish,Mark Price,3,13,https://twitter.com/Jack31ish/status/1017146932836405249,[],[],0,,False,0,0,0,,worldcup OR worldcup2018,,,,,,,[],,,,
3,1017143429825007617,1017143429825007617,1531340865000.0,2018-07-11 13:27:45,-0800,,How do we not talk about players going missing in these games? Rashford n Kane have hardly had a mention. Tactically... Bankrupt. #ENG #WorldCup,en,"['eng', 'worldcup']",[],415109792,415109792,Jack31ish,Mark Price,3,13,https://twitter.com/Jack31ish/status/1017143429825007617,[],[],0,,False,0,0,0,,worldcup OR worldcup2018,,,,,,,[],,,,
4,1016791488762609664,1016791488762609664,1531256956000.0,2018-07-10 14:09:16,-0800,,#Bel route to the final summed up in one memorable clip. #WorldCup  https://t.co/mESRcDMuuo,en,"['bel', 'worldcup']",[],415109792,415109792,Jack31ish,Mark Price,2,14,https://twitter.com/Jack31ish/status/1016791488762609664,[],['https://pbs.twimg.com/tweet_video_thumb/DhxeduYXcAI3vfw.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/DhxeduYXcAI3vfw.jpg,False,0,0,0,,worldcup OR worldcup2018,,,,,,,[],,,,
5,1016773967972126720,1016773967972126720,1531252779000.0,2018-07-10 12:59:39,-0800,,The teams that have gone out in this tournament...  and France are in the final. We can win this. #WorldCup,en,['worldcup'],[],415109792,415109792,Jack31ish,Mark Price,2,12,https://twitter.com/Jack31ish/status/1016773967972126720,[],[],0,,False,0,0,0,,worldcup OR worldcup2018,,,,,,,[],,,,
6,1015325000881012736,1015325000881012736,1530907318000.0,2018-07-06 13:01:58,-0800,,"Holy shit, it's just occurred to me Thierry Henry is the #BEL Assistant Coach and they'll be playing #Fra in the semis. Lmao #WorldCup",en,"['bel', 'fra', 'worldcup']",[],415109792,415109792,Jack31ish,Mark Price,5,13,https://twitter.com/Jack31ish/status/1015325000881012736,[],[],0,,False,0,0,0,,worldcup OR worldcup2018,,,,,,,[],,,,
7,1015323290125127681,1015323290125127681,1530906910000.0,2018-07-06 12:55:10,-0800,,History is being written. #WorldCup,en,['worldcup'],[],415109792,415109792,Jack31ish,Mark Price,5,12,https://twitter.com/Jack31ish/status/1015323290125127681,[],[],0,,False,0,0,0,,worldcup OR worldcup2018,,,,,,,[],,,,
8,1013867641847603200,1013867641847603200,1530559857000.0,2018-07-02 12:30:57,-0800,,I love this #WorldCup,en,['worldcup'],[],415109792,415109792,Jack31ish,Mark Price,1,12,https://twitter.com/Jack31ish/status/1013867641847603200,[],[],0,,False,0,0,0,,worldcup OR worldcup2018,,,,,,,[],,,,
9,1013069319411027969,1013069319411027969,1530369522000.0,2018-06-30 07:38:42,-0800,,"It's official, unless a French defender roundhouse kicks Messi in the face and accidentally clips the ref, they're getting nothing in decisions here. #worldcup  #FRAARG",en,"['worldcup', 'fraarg']",[],415109792,415109792,Jack31ish,Mark Price,6,07,https://twitter.com/Jack31ish/status/1013069319411027969,[],[],0,,False,0,0,0,,worldcup OR worldcup2018,,,,,,,[],,,,
