,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1018549474619060225,1018549474619060225,1531676093000.0,2018-07-15 10:34:53,-0800,,NHK ゴラァ！ #worldcup  #NHKサッカー見たい #NHKトロフィーみたい  https://t.co/JvPI6a6PIZ,ja,"['worldcup', 'nhkサッカー見たい', 'nhkトロフィーみたい']",[],249488992,249488992,motoyanov,hmtd グランパスと,7,10,https://twitter.com/motoyanov/status/1018549474619060225,['https://twitter.com/satake_take/status/1018548932916310016'],[],0,,False,0,0,0,https://twitter.com/satake_take/status/1018548932916310016,worldcup OR worldcup2018,,,,,,,[],,,,
1,1018549092522196992,1018549092522196992,1531676002000.0,2018-07-15 10:33:22,-0800,,うぉい！ #NHK ! スイッチャー 下手くそ #worldcup  #NHKワールドカップ,ja,"['nhk', 'worldcup', 'nhkワールドカップ']",[],249488992,249488992,motoyanov,hmtd グランパスと,7,10,https://twitter.com/motoyanov/status/1018549092522196992,[],[],0,,False,0,0,0,,worldcup OR worldcup2018,,,,,,,[],,,,
2,1018547935728955392,1018547935728955392,1531675726000.0,2018-07-15 10:28:46,-0800,,どしゃ降りww #worldcup ☔️☔️,ja,['worldcup'],[],249488992,249488992,motoyanov,hmtd グランパスと,7,10,https://twitter.com/motoyanov/status/1018547935728955392,[],[],0,,False,0,0,0,,worldcup OR worldcup2018,,,,,,,[],,,,
3,1018508229628719104,1018508229628719104,1531666259000.0,2018-07-15 07:50:59,-0800,,ルイヴィトン製かい #worldcup,ja,['worldcup'],[],249488992,249488992,motoyanov,hmtd グランパスと,7,07,https://twitter.com/motoyanov/status/1018508229628719104,[],[],0,,False,0,0,0,,worldcup OR worldcup2018,,,,,,,[],,,,
4,1018506531388600321,1018506531388600321,1531665854000.0,2018-07-15 07:44:14,-0800,,ロナウジーニョ 知れっと サプライズどころか 同化しとるやんけwww #worldcup #NHK,ja,"['worldcup', 'nhk']",[],249488992,249488992,motoyanov,hmtd グランパスと,7,07,https://twitter.com/motoyanov/status/1018506531388600321,[],[],0,,False,0,0,0,,worldcup OR worldcup2018,,,,,,,[],,,,
5,1018268834501808128,1018268834501808128,1531609183000.0,2018-07-14 15:59:43,-0800,,#BEL ベルギー おめでとう  Belgium. Congratulations for third place. from Japan. #jpn⁠ ⁠ #worldcup⁠ ⁠ #RedDevils #WorldCup⁠ ⁠ #BELENG ⁠ ⁠ #Belgium #RedTogether⁠ ⁠ #Russia2018 #Rusia2018⁠ ⁠ #CopaMundial,ja,"['bel', 'jpn', 'worldcup', 'reddevils', 'worldcup', 'beleng', 'belgium', 'redtogether', 'russia2018', 'rusia2018', 'copamundial']",[],249488992,249488992,motoyanov,hmtd グランパスと,6,15,https://twitter.com/motoyanov/status/1018268834501808128,[],[],0,,False,2,1,0,,worldcup OR worldcup2018,,,,,,,[],,,,
6,1013614891872051200,1013614891872051200,1530499596000.0,2018-07-01 19:46:36,-0800,,夜明けのサッカーの試合、時刻入れるの止めてもいいんでないか？ 見たくない人は他局いくし、時刻ならスマホみるよ #worldcup #jpn,ja,"['worldcup', 'jpn']",[],249488992,249488992,motoyanov,hmtd グランパスと,7,19,https://twitter.com/motoyanov/status/1013614891872051200,[],[],0,,False,0,0,0,,worldcup OR worldcup2018,,,,,,,[],,,,
7,1012373023549059072,1012373023549059072,1530203512000.0,2018-06-28 09:31:52,-0800,,vamos! #col   ! obrigard! #COLJPN  🇯🇵🇯🇵🇯🇵🇨🇴🇨🇴🇨🇴🇨🇴 👏👏👏 #jpn #worldcup,pt,"['col', 'coljpn', 'jpn', 'worldcup']",[],249488992,249488992,motoyanov,hmtd グランパスと,4,09,https://twitter.com/motoyanov/status/1012373023549059072,[],[],0,,False,0,0,0,,worldcup OR worldcup2018,,,,,,,[],,,,
8,1011614551693877248,1011614551693877248,1530022678000.0,2018-06-26 07:17:58,-0800,,うえ、この縦25mでやるサッカー対決 おもしろいわ #FRA #DEN #worldcup,ja,"['fra', 'den', 'worldcup']",[],249488992,249488992,motoyanov,hmtd グランパスと,2,07,https://twitter.com/motoyanov/status/1011614551693877248,[],[],0,,False,0,0,0,,worldcup OR worldcup2018,,,,,,,[],,,,
9,1009093307165650944,1009093307165650944,1529421567000.0,2018-06-19 08:19:27,-0800,,勝って決勝T、敢え無く予選敗退。とちらにせよ 怖いのは、マスコミ&amp;大本営が 「感動をありがとう」と報道してハリルの件をなかった事にする流れ。w杯終了後はキッチリ見届けようぜ。あと、明日はコロンビア、日本人夫婦がどっかに出ると思うぜw #daihyo #jpn #NHKワールドカップ #worldcup #スッキリ,ja,"['daihyo', 'jpn', 'nhkワールドカップ', 'worldcup', 'スッキリ']",[],249488992,249488992,motoyanov,hmtd グランパスと,2,08,https://twitter.com/motoyanov/status/1009093307165650944,[],[],0,,False,1,0,0,,worldcup OR worldcup2018,,,,,,,[],,,,
