,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1227684757028339712,1227679029446266883,1581537830000.0,2020-02-12 12:03:50,-0800,,"@Davy10111 @robertmarawa @hershybru @tumisole Let's hope 🙏 Although I'm really amped on us, at least getting to A #WorldCup final... the upcoming T20 this year and maybe finally winning A Cricket World Cup 🔥🙏🇿🇦🤣😭😅 #ProteaFire #Proteas",en,"['worldcup', 'proteafire', 'proteas']",[],54945866,54945866,MzansisHP,𝐇𝕻 ✹,3,12,https://twitter.com/MzansisHP/status/1227684757028339712,[],[],0,,False,3,0,0,,worldcup OR worldcup2018,,,,,,,"[{'screen_name': 'Davy10111', 'name': 'David Tenowitz', 'id': '36481210'}, {'screen_name': 'robertmarawa', 'name': 'robertmarawa', 'id': '293496413'}, {'screen_name': 'hershybru', 'name': 'Herschelle Gibbs', 'id': '130795100'}, {'screen_name': 'tumisole', 'name': 'Tumi Sole', 'id': '171977969'}]",,,,
1,1180236024519237639,1180101763296350209,1570225170000.0,2019-10-04 14:39:30,-0800,,@mbizo_GP @Springboks 😂 Will discuss this after the #WorldCup @TheSharksZA #RWC2019,en,"['worldcup', 'rwc2019']",[],54945866,54945866,MzansisHP,𝐇𝕻 ✹,5,14,https://twitter.com/MzansisHP/status/1180236024519237639,[],[],0,,False,2,1,0,,worldcup OR worldcup2018,,,,,,,"[{'screen_name': 'mbizo_GP', 'name': 'Gennaro Gattuso 8', 'id': '506138213'}, {'screen_name': 'Springboks', 'name': 'Springboks', 'id': '37649776'}]",,,,
2,1171857703251120128,1171738652759744517,1568227623000.0,2019-09-11 11:47:03,-0800,,@BafanaBafana @SAFA_net @Banyana_Banyana @FIFAWorldCup @CAF_Media Let's try our best to qualify for #FIFAWorldCup2022 🙏🇿🇦😅 @BafanaBafana  @mbizo_GP #WorldCup #FIFA  https://t.co/CWXVlmRNBC,en,"['fifaworldcup2022', 'worldcup', 'fifa']",[],54945866,54945866,MzansisHP,𝐇𝕻 ✹,3,11,https://twitter.com/MzansisHP/status/1171857703251120128,[],['https://pbs.twimg.com/tweet_video_thumb/EENGW38WkAscCVA.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/EENGW38WkAscCVA.jpg,False,2,0,1,,worldcup OR worldcup2018,,,,,,,"[{'screen_name': 'BafanaBafana', 'name': 'Bafana Bafana', 'id': '191360802'}, {'screen_name': 'SAFA_net', 'name': 'SAFA.net', 'id': '43086459'}, {'screen_name': 'Banyana_Banyana', 'name': 'Banyana_Banyana', 'id': '1310419286'}, {'screen_name': 'FIFAWorldCup', 'name': 'FIFA World Cup', 'id': '138372303'}, {'screen_name': 'CAF_Media', 'name': 'CAF MEDIA', 'id': '2431681758'}]",,,,
3,1171856305390280704,1171856305390280704,1568227289000.0,2019-09-11 11:41:29,-0800,,🙏🇿🇦 Please @BafanaBafana 😫😅 let's Qualify #FIFAWorldCup2022 #WorldCup #FIFA @robertmarawa @IIKHUNE_32_16 @tumisole @UlrichJvV @_Hybreed_,en,"['fifaworldcup2022', 'worldcup', 'fifa']",[],54945866,54945866,MzansisHP,𝐇𝕻 ✹,3,11,https://twitter.com/MzansisHP/status/1171856305390280704,[],[],0,,False,1,0,0,https://twitter.com/BafanaBafana/status/1171738652759744517,worldcup OR worldcup2018,,,,,,,[],,,,
4,1169300701366947840,1169300701366947840,1567617986000.0,2019-09-04 10:26:26,-0800,,#FIFAWorldCup2022 ⚽ #WorldCup #WeLiveFootball #FanMovement @robertmarawa,und,"['fifaworldcup2022', 'worldcup', 'welivefootball', 'fanmovement']",[],54945866,54945866,MzansisHP,𝐇𝕻 ✹,3,10,https://twitter.com/MzansisHP/status/1169300701366947840,[],[],0,,False,1,0,0,https://twitter.com/FIFAWorldCup/status/1169299584914317312,worldcup OR worldcup2018,,,,,,,[],,,,
5,1167858399242932224,1167858399242932224,1567274114000.0,2019-08-31 10:55:14,-0800,,Mzansi we in the Semi-Final for the greatest #FIFA #WorldCup Emblem 🙏🇿🇦 Go vote @  https://t.co/VdEsobXmpN  https://t.co/NAddzYeRgt,en,"['fifa', 'worldcup']",[],54945866,54945866,MzansisHP,𝐇𝕻 ✹,6,10,https://twitter.com/MzansisHP/status/1167858399242932224,['https://twitter.com/FIFAWorldCup/status/1167738959658704896?s=20'],['https://pbs.twimg.com/media/EDURAu-W4AAHyaQ.jpg'],1,https://pbs.twimg.com/media/EDURAu-W4AAHyaQ.jpg,False,3,0,2,https://twitter.com/akreana_/status/1081598051322679297,worldcup OR worldcup2018,,,,,,,[],,,,
6,1167812621787127810,1167812621787127810,1567263200000.0,2019-08-31 07:53:20,-0800,,#SaturdayMotivation #SaturdayThoughts Enjoy this football ⚽ #throwback video from the 2014 #FIFA #WorldCup  https://t.co/2ZiAHkXVTY,en,"['saturdaymotivation', 'saturdaythoughts', 'throwback', 'fifa', 'worldcup']",[],54945866,54945866,MzansisHP,𝐇𝕻 ✹,6,07,https://twitter.com/MzansisHP/status/1167812621787127810,['https://youtu.be/RbDbJDvqBVo'],[],0,,False,1,0,0,,worldcup OR worldcup2018,,,,,,,[],,,,
7,1139820991587278848,1139820991587278848,1560589475000.0,2019-06-15 02:04:35,-0800,,👀 Yo @FIFAcom is the #WorldCup missing? 🤔 I picked this up in A store. #SaturdayThoughts #SaturdayMorning  https://t.co/VK8o0acn52,en,"['worldcup', 'saturdaythoughts', 'saturdaymorning']",[],54945866,54945866,MzansisHP,𝐇𝕻 ✹,6,02,https://twitter.com/MzansisHP/status/1139820991587278848,[],['https://pbs.twimg.com/media/D9F1II7U0AAu0Y-.jpg'],1,https://pbs.twimg.com/media/D9F1II7U0AAu0Y-.jpg,False,5,1,0,,worldcup OR worldcup2018,,,,,,,[],,,,
8,1018979453114961921,1018514703650312193,1531778608000.0,2018-07-16 15:03:28,-0800,,"@tshepieraleyy Yep, we never knew women existed during the #WorldCup 😂😎",en,['worldcup'],[],54945866,54945866,MzansisHP,𝐇𝕻 ✹,1,15,https://twitter.com/MzansisHP/status/1018979453114961921,[],[],0,,False,0,0,0,,worldcup OR worldcup2018,,,,,,,"[{'screen_name': 'tshepieraleyy', 'name': 'Tshepie_raley', 'id': '892768482185662465'}]",,,,
9,1018977047392251904,1018976586585071617,1531778034000.0,2018-07-16 14:53:54,-0800,,@piersmorgan Oh Dear this is worse than England's Coming Home Jokes #WorldCup 🤔,en,['worldcup'],[],54945866,54945866,MzansisHP,𝐇𝕻 ✹,1,14,https://twitter.com/MzansisHP/status/1018977047392251904,[],[],0,,False,3,0,0,,worldcup OR worldcup2018,,,,,,,"[{'screen_name': 'piersmorgan', 'name': 'Piers Morgan', 'id': '216299334'}]",,,,
